timestamp,close,daily_return,1yr_return,1yr_cum_return,5yr_return,5yr_return_annualzd,5yr_cum_return,annualizd_volatility,annualizd_sharpe
2019-09-10 04:00:00+00:00,1820.55,-0.005897288885248542,-0.06737463308180547,,,,1.057885991386621,0.35448594140487394,-0.0012684074615946102
2019-09-11 04:00:00+00:00,1822.99,0.001340254318749956,-0.05983465789242959,,,,1.060644081974072,0.3544253757767329,0.0001586988262541386
2019-09-12 04:00:00+00:00,1843.55,0.01127817486656535,-0.07226429811539148,,,,1.0838843862683283,0.35373093627405766,-0.0022538467574647935
2019-09-13 04:00:00+00:00,1839.34,-0.0022836375471237957,-0.07570854271356786,,,,1.079125549639981,0.35373481012118035,-0.0029159075668628654
2019-09-16 04:00:00+00:00,1807.84,-0.017125708134439477,-0.09147833778086001,,,,1.0435190523019906,0.35414599324097085,-0.005947154752379955
2019-09-17 04:00:00+00:00,1822.55,0.008136782016107569,-0.07493693501641974,,,,1.0601467213763347,0.35410614185603895,-0.002740914391979136
2019-09-18 04:00:00+00:00,1817.46,-0.0027927903212531247,-0.04746780710995102,,,,1.0543931635525134,0.3527036173072944,0.002384368729049971
2019-09-19 04:00:00+00:00,1821.5,0.0022228824843462114,-0.06159037634270115,,,,1.0589598381317349,0.3522851351987161,-0.0003098612024234063
2019-09-20 04:00:00+00:00,1794.16,-0.015009607466373809,-0.06865584867266739,,,,1.0280556591723489,0.3525246681415604,-0.001644933351222796
2019-09-23 04:00:00+00:00,1785.3,-0.004938244080795573,-0.08177750347168644,,,,1.018040625317917,0.3524340898314162,-0.004186987319166337
2019-09-24 04:00:00+00:00,1741.61,-0.024472077521985103,-0.09054783003744116,,,,0.9686549786926217,0.3529604835584767,-0.005859737391502207
2019-09-25 04:00:00+00:00,1768.33,0.01534212596390705,-0.08583200645174627,,,,0.9988583313551966,0.353151776352348,-0.004922272087342488
2019-09-26 04:00:00+00:00,1739.84,-0.01611124620404558,-0.11886759008381653,,,,0.9666542326517253,0.3528878746105379,-0.011510862441378646
2019-09-27 04:00:00+00:00,1725.45,-0.00827087548280292,-0.12628807251183627,,,,0.9503882803757355,0.35297860903802036,-0.013011074178498446
2019-09-30 04:00:00+00:00,1735.91,0.006062186675939607,-0.13764170533239273,,,,0.9622118982219381,0.3524884751455682,-0.015396321231969391
2019-10-01 04:00:00+00:00,1735.65,-0.00014977735020826888,-0.1334747878182726,,,,0.9619180033232753,0.3524580516084177,-0.014538318299752911
2019-10-02 04:00:00+00:00,1713.23,-0.012917350848385412,-0.1452483585782992,,,,0.9365752201385846,0.35268142707751576,-0.016957614765021913
2019-10-03 04:00:00+00:00,1724.42,0.00653152232916776,-0.12524159061740658,,,,0.9492240044310327,0.35237671766786727,-0.012856910109429503
2019-10-04 04:00:00+00:00,1739.65,0.00883195509214696,-0.10913271472172714,,,,0.9664394633027025,0.35237464820395287,-0.00959587050249435
2019-10-07 04:00:00+00:00,1732.66,-0.004018049607679708,-0.09257261367326208,,,,0.9585382119886532,0.35170444033383214,-0.006358605815247104
2019-10-08 04:00:00+00:00,1705.51,-0.01566954855540037,-0.09744661709840452,,,,0.92784880237829,0.3518995298824902,-0.007306637858877951
2019-10-09 04:00:00+00:00,1721.99,0.00966279881091281,-0.0763937310262709,,,,0.9464772174935308,0.3517860401702629,-0.0031878087171005945
2019-10-10 04:00:00+00:00,1720.26,-0.0010046515949569956,-0.08023225972026171,,,,0.9445216860524284,0.3517722511167235,-0.003934534105756999
2019-10-11 04:00:00+00:00,1731.92,0.006778045179217207,-0.013291553909699383,,,,0.9577017418924594,0.34638548061527313,0.00842581234892276
2019-10-14 04:00:00+00:00,1736.43,0.0026040463762759813,0.00992811278615302,,,,0.9627996880192635,0.3457735205423415,0.012640276670326606
2019-10-15 04:00:00+00:00,1767.38,0.01782392610125383,-0.011869552333935163,,,,0.997784484610083,0.34388954817671835,0.008596616425649135
2019-10-16 04:00:00+00:00,1777.43,0.0056863832339395515,0.009358584854765928,,,,1.0091446528083945,0.34357341189526763,0.012482538600775089
2019-10-17 04:00:00+00:00,1787.48,0.005654231108960683,-0.017846546077935788,,,,1.0205048210067056,0.3419932620615506,0.007409209262990848
2019-10-18 04:00:00+00:00,1757.51,-0.016766621164992057,-0.04051907213399353,,,,0.986627782110846,0.34235206439980936,0.003126337366476388
2019-10-21 04:00:00+00:00,1785.66,0.01601697856626716,0.008437245866088405,,,,1.0184475567160662,0.3410752621657291,0.012247872166255919
2019-10-22 04:00:00+00:00,1765.73,-0.011161139298634715,0.0009637024313646769,,,,0.9959193823685693,0.341242955617879,0.010878935113036782
2019-10-23 04:00:00+00:00,1762.17,-0.0020161632865726142,-0.015162353993181665,,,,0.991895282986879,0.34095662171045316,0.007868900681400788
2019-10-24 04:00:00+00:00,1780.78,0.010560842597479247,0.006829875049471301,,,,1.0129313755411649,0.3409118460480953,0.011948742162985908
2019-10-25 04:00:00+00:00,1761.33,-0.01092218016824087,0.0583643792813362,,,,0.9909457763911993,0.3358599389477506,0.02116153124972353
2019-10-28 04:00:00+00:00,1777.08,0.008942106249254733,-0.0028560687252058292,,,,1.0087490250601943,0.32844726437308275,0.009758505929673832
2019-10-29 04:00:00+00:00,1762.71,-0.008086298872307274,0.07298470303930471,,,,0.9925056800841017,0.31899238950430114,0.02389305067793617
2019-10-30 04:00:00+00:00,1779.99,0.009803087291726964,0.15667888334373048,,,,1.0120383871952279,0.3126382799588841,0.03910099276505335
2019-10-31 04:00:00+00:00,1776.66,-0.0018707970269495888,0.16089700866428824,,,,1.0082742717623545,0.3125863155483537,0.039838366592064856
2019-11-01 04:00:00+00:00,1791.44,0.008318980559026468,0.12104429884669066,,,,1.0249810663863386,0.30963328138132723,0.03292566723739937
2019-11-04 05:00:00+00:00,1804.66,0.007379538248559747,0.08353497085011985,,,,1.0399244916183457,0.3068797453943936,0.02606261623796461
2019-11-05 05:00:00+00:00,1801.71,-0.0016346569436902492,0.0817637628862884,,,,1.036589914883518,0.30688679343516945,0.025726474699887782
2019-11-06 05:00:00+00:00,1795.77,-0.00329686797542339,0.10318835237744195,,,,1.0298755468140683,0.3060300149406964,0.029782913159532645
2019-11-07 05:00:00+00:00,1788.2,-0.004215461890999417,0.08850080045775233,,,,1.0213186838030022,0.3059438122357958,0.027024719291642525
2019-11-08 05:00:00+00:00,1785.88,-0.0012973940275137208,0.017311405932247004,,,,1.0186962370149342,0.29821742710024157,0.012962242449162747
2019-11-11 05:00:00+00:00,1771.65,-0.007968060563979695,0.009538950715421324,,,,1.0026111431381213,0.2983299670610724,0.011344615278357256
2019-11-12 05:00:00+00:00,1778.0,0.0035842293906809264,0.03829061625876684,,,,1.0097889608554622,0.29733888121960145,0.017270132524393408
2019-11-13 05:00:00+00:00,1753.11,-0.013998875140607492,0.071026667073953,,,,0.9816541761334754,0.294326703759967,0.023897081659483826
2019-11-14 05:00:00+00:00,1754.6,0.0008499181454673099,0.07566961138324024,,,,0.9833384199758124,0.2943007417834193,0.024823870699571014
2019-11-15 05:00:00+00:00,1739.49,-0.008611649378775788,0.08785435988517887,,,,0.9662586049035256,0.2937454070411936,0.027252123786733546
2019-11-18 05:00:00+00:00,1752.53,0.007496450108939845,0.0821827298325346,,,,0.9809985644364585,0.29357133213547104,0.02613526484513027
2019-11-19 05:00:00+00:00,1752.79,0.0001483569468139212,0.10002447580974128,,,,0.9812924593351211,0.2931006176791681,0.029663679465137587
2019-11-20 05:00:00+00:00,1745.53,-0.004141967948242509,0.15422967817019217,,,,0.9730860094724605,0.28855316177626333,0.040341030784800794
2019-11-21 05:00:00+00:00,1734.71,-0.006198690369114246,0.1599842189025451,,,,0.9608554602281094,0.2883917543608268,0.04144050806926174
2019-11-22 05:00:00+00:00,1745.72,0.006346882187800773,0.15097611308538772,,,,0.9733007788214831,0.2881298414686217,0.03975620480110606
2019-11-25 05:00:00+00:00,1773.84,0.016107966913365246,0.1809381782352235,,,,1.0050866424768574,0.2883494088523889,0.04535796376973105
2019-11-26 05:00:00+00:00,1796.94,0.013022595048031382,0.13634725199673703,,,,1.0311980738580506,0.28386423117721965,0.03725311527489011
2019-11-27 05:00:00+00:00,1818.51,0.012003739690807702,0.14992222180066017,,,,1.0555800467971128,0.2840897982723836,0.03987262572396414
2019-11-29 05:00:00+00:00,1800.8,-0.009738742157040625,0.07334227387870662,,,,1.0355612827381981,0.27777387829414946,0.024756562582318474
2019-12-02 05:00:00+00:00,1781.6,-0.010661928031985846,0.06455063128521665,,,,1.0138582748369465,0.27798033409982353,0.022886631709896826
2019-12-03 05:00:00+00:00,1769.96,-0.006533453075886819,0.04720826899069319,,,,1.000700826296813,0.2779016134044703,0.01916373078487103
2019-12-04 05:00:00+00:00,1760.69,-0.005237406495061991,-0.0065844410842039736,,,,0.9902223427944901,0.2736922457579728,0.007060538502225275
2019-12-05 05:00:00+00:00,1740.48,-0.011478454469554533,0.04320306880843927,,,,0.9673776662484332,0.2675164711652679,0.018332840215292367
2019-12-06 05:00:00+00:00,1751.6,0.006389042103327691,0.030844108075023913,,,,0.9799473249912412,0.2669663144038779,0.015523550171250426
2019-12-09 05:00:00+00:00,1749.51,-0.0011931947933317977,0.07389220013135844,,,,0.9775848621519905,0.2637010905071899,0.025280272692035068
2019-12-10 05:00:00+00:00,1739.21,-0.00588736274728352,0.05982827858113504,,,,0.965942102704965,0.2636852789921885,0.022130266382602813
2019-12-11 05:00:00+00:00,1748.72,0.005467999839007254,0.06419025827024649,,,,0.9766918738060535,0.2637328457834053,0.023110667077996368
2019-12-12 05:00:00+00:00,1760.33,0.006639141772267765,0.058183151592387405,,,,0.9898154113963415,0.2635342915347126,0.021762110101828096
2019-12-13 05:00:00+00:00,1760.94,0.0003465259354780148,0.06184348581145449,,,,0.9905049340432042,0.26351135622098193,0.022588353180857824
2019-12-16 05:00:00+00:00,1769.21,0.004696355355662263,0.11137564309540116,,,,0.9998530525506701,0.26039540545774076,0.03369112338519993
2019-12-17 05:00:00+00:00,1790.66,0.012124055369345577,0.17736092207954446,,,,1.0240993816903492,0.256671868639605,0.04810159222562347
2019-12-18 05:00:00+00:00,1784.03,-0.0037025454301766736,0.14988913811328541,,,,1.016605061774448,0.2559756129048481,0.04237481089520328
2019-12-19 05:00:00+00:00,1792.28,0.0046243616979535496,0.1987853492789684,,,,1.0259305729820172,0.25328899022132756,0.053015374496242065
2019-12-20 05:00:00+00:00,1786.5,-0.0032249425313009006,0.22293490686801354,,,,1.0193970633117448,0.2521981136236672,0.05816124609173854
2019-12-23 05:00:00+00:00,1793.0,0.003638399104394008,0.3016806417655813,,,,1.0267444357783142,0.2453957272108212,0.07535940533781366
2019-12-24 05:00:00+00:00,1789.21,-0.0021137757947573554,0.33129706241257173,,,,1.0224603524478066,0.2440823191959182,0.08149422080047536
2019-12-26 05:00:00+00:00,1868.77,0.04446655227726204,0.2704942552178937,,,,1.1123921914386168,0.22960918690425125,0.07291736802306976
2019-12-27 05:00:00+00:00,1869.8,0.000551164669809534,0.2792479680359048,,,,1.1135564673833191,0.22949119076860955,0.0748342220779475
2019-12-30 05:00:00+00:00,1846.89,-0.012252647341961631,0.24957037117224412,,,,1.0876598053511493,0.22965106662074822,0.06834717525285107
2019-12-31 05:00:00+00:00,1847.84,0.0005143782250160989,0.23027756879298522,,,,1.0887336520962632,0.2291428117859718,0.06418548033582139
2020-01-02 05:00:00+00:00,1898.01,0.027150619101220963,0.23317068733635216,,,,1.145444063888231,0.22940677214416896,0.06477334166253697
2020-01-03 05:00:00+00:00,1874.97,-0.012139029825975589,0.24974671394672998,,,,1.1194004544067298,0.2282770812069772,0.06870958415384078
2020-01-06 05:00:00+00:00,1902.88,0.01488557150247738,0.20787868400840437,,,,1.1509489414131844,0.22334135980036493,0.06030585372987829
2020-01-07 05:00:00+00:00,1906.86,0.0020915664676699475,0.17020454001509644,,,,1.1554477940927144,0.22079790318677583,0.05179617577430961
2020-01-08 05:00:00+00:00,1891.97,-0.007808648773376059,0.14209395260114221,,,,1.1386166593192963,0.2203833332430906,0.04491314369014566
2020-01-09 05:00:00+00:00,1901.05,0.004799230431772106,0.1456111171373129,,,,1.1488803734725965,0.220420250801758,0.045787244489653295
2020-01-10 05:00:00+00:00,1883.16,-0.009410588885089721,0.13702285928197955,,,,1.128658143714608,0.22063452626368849,0.043606508515653834
2020-01-13 05:00:00+00:00,1891.3,0.004322521718812977,0.15283805529819094,,,,1.1378593147727423,0.22043382473361392,0.047583533887663725
2020-01-14 05:00:00+00:00,1869.44,-0.01155818749008608,0.15596613921506797,,,,1.1131495359851717,0.2202685496568507,0.048384184949132124
2020-01-15 05:00:00+00:00,1862.02,-0.00396910304690179,0.11194582457481372,,,,1.104762227723334,0.21752799052678196,0.03757479106468159
2020-01-16 05:00:00+00:00,1877.94,0.008549854459135808,0.11531197662402448,,,,1.1227576384414548,0.21761938786121526,0.038440133830927266
2020-01-17 05:00:00+00:00,1864.72,-0.00703962852913298,0.1012863065638252,,,,1.1078142132094473,0.21769046486389834,0.034768134618591746
2020-01-21 05:00:00+00:00,1892.0,0.01462954223690427,0.11543450064850846,,,,1.1386505702691418,0.21814656571817684,0.03841178438136516
2020-01-22 05:00:00+00:00,1887.46,-0.002399577167018996,0.15641140322392877,,,,1.1335187131924918,0.21475704528709402,0.04938701121566834
2020-01-23 05:00:00+00:00,1884.58,-0.0015258601506787928,0.14912013268130875,,,,1.1302632620073036,0.21472783160207584,0.04753513005748462
2020-01-24 05:00:00+00:00,1861.64,-0.012172473442358389,0.124905585130489,,,,1.1043326890252878,0.21494062299893107,0.041256139243927285
2020-01-27 05:00:00+00:00,1828.34,-0.01788745407275316,0.09444081960049555,,,,1.0666915346965546,0.21554286115580257,0.033151122707154784
2020-01-28 05:00:00+00:00,1853.25,0.01362438058566795,0.1314862414447855,,,,1.0948489267184387,0.21500349204930277,0.04295765107046699
2020-01-29 05:00:00+00:00,1858.0,0.0025630648860111016,0.16570883629884303,,,,1.1002181604440087,0.21323787205688396,0.052008349557051844
2020-01-30 05:00:00+00:00,1870.68,0.006824542518837573,0.11987931251234718,,,,1.1145511885787935,0.20797201574745272,0.04084496772399757
2020-01-31 05:00:00+00:00,2008.72,0.07379134860050884,0.16872341787249878,,,,1.2705867724688318,0.2186860355430052,0.051770899388590766
2020-02-03 05:00:00+00:00,2004.2,-0.002250189175196149,0.2324209982597787,,,,1.2654775226920787,0.21174564279640617,0.06880939884120754
2020-02-04 05:00:00+00:00,2049.67,0.022687356551242432,0.254917927398963,,,,1.3168752190082191,0.2128352103507139,0.07388348347889015
2020-02-05 05:00:00+00:00,2039.87,-0.004781257470714895,0.2297188948704192,,,,1.305797642058622,0.21240519133711058,0.06798479223100899
2020-02-06 05:00:00+00:00,2050.23,0.005078755018702141,0.2499420823527978,,,,1.3175082234053388,0.2120979831046228,0.07291299483362416
2020-02-07 05:00:00+00:00,2079.28,0.014169141998702672,0.2879823088882971,,,,1.3503453265059302,0.21183678173875561,0.08191011410550204
2020-02-10 05:00:00+00:00,2133.91,0.02627351775614617,0.34358590119756705,,,,1.4120971661749588,0.21261241001439127,0.09419509455867105
2020-02-11 05:00:00+00:00,2150.8,0.007915047963597432,0.3518541797611565,,,,1.431189030938091,0.21271598562480515,0.0959748423710822
2020-02-12 05:00:00+00:00,2160.0,0.004277478147665992,0.31867326817296604,,,,1.4415883888907741,0.21083795093853822,0.08927958286541415
2020-02-13 05:00:00+00:00,2149.87,-0.004689814814814897,0.3108963414634145,,,,1.4301377914928741,0.21091979954893117,0.0874814170436808
2020-02-14 05:00:00+00:00,2134.87,-0.006977166061203688,0.3156688133608603,,,,1.4131823165700217,0.21074916615098105,0.08862893457746533
2020-02-18 05:00:00+00:00,2155.67,0.009742982008272172,0.3406324823533071,,,,1.436693908463044,0.21067103842340376,0.09428397848697019
2020-02-19 05:00:00+00:00,2170.22,0.006749641642737503,0.33340296636724465,,,,1.453140719138211,0.21045662206571594,0.09274620808234034
2020-02-20 05:00:00+00:00,2153.1,-0.00788860115564316,0.32735343073793244,,,,1.433788870426262,0.2106042935294422,0.0913287039223068
2020-02-21 05:00:00+00:00,2095.97,-0.026533834935674183,0.2942560391246356,,,,1.3692111182700906,0.21240624884001763,0.0831710158662472
2020-02-24 05:00:00+00:00,2009.29,-0.041355553753154806,0.23151462404079526,,,,1.2712310805159,0.2165107586560719,0.06738434876967433
2020-02-25 05:00:00+00:00,1972.74,-0.01819050510379283,0.2080465401102265,,,,1.2299162399538828,0.21735245075553206,0.061595552818392636
2020-02-26 05:00:00+00:00,1979.59,0.0034723278282997594,0.20972256172085046,,,,1.2376592401686524,0.21736485150161733,0.06199495025223927
2020-02-27 05:00:00+00:00,1884.3,-0.04813623022949198,0.14820028152020925,,,,1.1299467598087438,0.22280514082596514,0.04606124265490228
2020-02-28 05:00:00+00:00,1883.75,-0.0002918855808522469,0.14874712622649922,,,,1.1293250590615727,0.22280261623156863,0.04619631722217856
2020-03-02 05:00:00+00:00,1953.95,0.03726609157266103,0.1688191274906834,,,,1.2086766817005232,0.22501313112752785,0.05072932725301739
2020-03-03 05:00:00+00:00,1908.99,-0.023009800660201196,0.1254709138824528,,,,1.1578554715317595,0.22582421419023674,0.04005033856457167
2020-03-04 05:00:00+00:00,1975.83,0.03501327927333309,0.1674515341845748,,,,1.2334090677879908,0.22841718689887472,0.04985993204183533
2020-03-05 05:00:00+00:00,1924.03,-0.026216830395327517,0.15283861110278907,,,,1.1748561610544064,0.22953954835395987,0.04622868459344631
2020-03-06 05:00:00+00:00,1901.09,-0.011922891015212933,0.16921799563332196,,,,1.14892558807239,0.22835349611823677,0.05028722455627294
2020-03-09 04:00:00+00:00,1800.61,-0.052853889084683026,0.11093904244817376,,,,1.0353465133891748,0.23452557449377573,0.03561789637095134
2020-03-10 04:00:00+00:00,1891.82,0.05065505578665008,0.13240593312662363,,,,1.138447104570067,0.2379226646096296,0.0403827439149467
2020-03-11 04:00:00+00:00,1820.86,-0.03750885390787706,0.08831510369971918,,,,1.0582364045350259,0.24095400526749788,0.029680440268652457
2020-03-12 04:00:00+00:00,1676.61,-0.07922080775018403,-0.008398341623245709,,,,0.8951812540269266,0.2535673254590113,0.0058934167499560845
2020-03-13 04:00:00+00:00,1785.0,0.06464830819331868,0.05858073086548621,,,,1.0177015158194593,0.2616375976211793,0.02193051404934152
2020-03-16 04:00:00+00:00,1689.15,-0.0536974789915966,-0.013554392767875845,,,,0.9093560310624313,0.2667189752277369,0.005169041485405492
2020-03-17 04:00:00+00:00,1807.84,0.07026611017375584,0.03770628246706642,,,,1.0435190523019893,0.27526676131782846,0.01710747651154732
2020-03-18 04:00:00+00:00,1830.0,0.01225772192229413,0.03868093197491285,,,,1.068567940588017,0.2753065447458103,0.017322344849369897
2020-03-19 04:00:00+00:00,1880.93,0.027830601092896146,0.046548376148269455,,,,1.126137429776076,0.2759721855702649,0.019044286380651507
2020-03-20 04:00:00+00:00,1846.09,-0.01852275204287246,0.014747754581533101,,,,1.0867555133552638,0.2763539178319328,0.012006788359936243
2020-03-23 04:00:00+00:00,1902.83,0.030735229593356728,0.07823115760127375,,,,1.150892423163441,0.27636765580454165,0.025838923309882966
2020-03-24 04:00:00+00:00,1940.1,0.01958661572499909,0.09346995367082611,,,,1.1930211265217556,0.27698659465864744,0.029012720411922457
2020-03-25 04:00:00+00:00,1885.84,-0.02796763053450857,0.05722742969906269,,,,1.1316875219008233,0.2784017651188233,0.021325466374336542
2020-03-26 04:00:00+00:00,1955.49,0.03693314385101609,0.10748711559155,,,,1.2104174437926023,0.28058858676906895,0.031724069310620766
2020-03-27 04:00:00+00:00,1900.1,-0.028325381362216184,0.07143259915868772,,,,1.1478065267274817,0.28204404354086543,0.02425740831122439
2020-03-30 04:00:00+00:00,1963.95,0.033603494552918445,0.10287800084234178,,,,1.2199803316490914,0.2839655269799069,0.030630858993551897
2020-03-31 04:00:00+00:00,1949.72,-0.007245601975610416,0.07470551596029074,,,,1.2038952377722785,0.28348019637099114,0.024900282949847495
2020-04-01 04:00:00+00:00,1907.7,-0.02155181256795846,0.05166539873648013,,,,1.1563973006883939,0.28433193302750576,0.02007650806190431
2020-04-02 04:00:00+00:00,1918.83,0.0058342506683439765,0.05389685285879042,,,,1.1689782630811503,0.2843650610709882,0.020545949447366072
2020-04-03 04:00:00+00:00,1906.59,-0.006378887134347533,0.048233508901179833,,,,1.1551425955441026,0.28444185235567737,0.019351511885096317
2020-04-06 04:00:00+00:00,1997.59,0.04772919190806624,0.08725398415048335,,,,1.258005810076075,0.2882005142794344,0.027318068215475555
2020-04-07 04:00:00+00:00,2011.6,0.007013451208706556,0.08743364362708528,,,,1.2738422236540194,0.2882042432710613,0.027354079621185225
2020-04-08 04:00:00+00:00,2043.0,0.015609465102406128,0.11284207774097976,,,,1.3093356844925244,0.2884846218807873,0.032390963257202636
2020-04-09 04:00:00+00:00,2042.76,-0.00011747430249631208,0.10579051929000238,,,,1.3090643968937585,0.2884292595562129,0.03100459574498699
2020-04-13 04:00:00+00:00,2168.87,0.06173510348743849,0.17613214248916798,,,,1.4516147263951544,0.29483355571425607,0.04389847946662694
2020-04-14 04:00:00+00:00,2283.32,0.05276941448772887,0.23887448048354387,,,,1.5809850000565202,0.29937203779957783,0.05445200400956913
2020-04-15 04:00:00+00:00,2307.68,0.010668675437520703,0.25086320445343024,,,,1.6085206913312327,0.2995272534036326,0.05646099469505527
2020-04-16 04:00:00+00:00,2408.19,0.04355456562435012,0.2926131484026109,,,,1.7221336769642939,0.3024022452780408,0.06294550479153423
2020-04-17 04:00:00+00:00,2375.0,-0.013782135130533724,0.27358136442123104,,,,1.6846168627849951,0.3027730571042245,0.05980215993544359
2020-04-20 04:00:00+00:00,2393.61,0.00783578947368424,0.28571888982591087,,,,1.7056529553392812,0.30283359937806476,0.061769312698941835
2020-04-21 04:00:00+00:00,2328.12,-0.027360346923684387,0.2335652330565725,,,,1.6316253518261066,0.3039081819794781,0.05302712936895328
2020-04-22 04:00:00+00:00,2363.49,0.015192515849698385,0.22857202264303944,,,,1.671606361694193,0.3036866255982814,0.05220995762037841
2020-04-23 04:00:00+00:00,2399.45,0.015214788300352389,0.2617063231234389,,,,1.712254286909245,0.30375999928186787,0.05772634646505365
2020-04-24 04:00:00+00:00,2410.22,0.00448852862114224,0.26703640425811526,,,,1.7244283179038526,0.30377763475717234,0.05859925654580347
2020-04-27 04:00:00+00:00,2376.0,-0.014197874052990889,0.21806800879715782,,,,1.685747227779852,0.3031778287071452,0.05048070534835717
2020-04-28 04:00:00+00:00,2314.08,-0.026060606060606117,0.19379085135908958,,,,1.615755027298316,0.3042961768081085,0.046194981566641646
2020-04-29 04:00:00+00:00,2372.71,0.02533620272419279,0.2316041359549863,,,,1.6820283269467726,0.3051930872560535,0.0525569962664837
2020-04-30 04:00:00+00:00,2474.0,0.042689582797729164,0.29425797271281495,,,,1.7965229972758219,0.30789455408872146,0.06242298963625058
2020-05-01 04:00:00+00:00,2286.04,-0.0759741309620049,0.20265990467272021,,,,1.58405959284253,0.3173547271268595,0.04659264554285212
2020-05-04 04:00:00+00:00,2315.99,0.01310125807072482,0.18014634693191178,,,,1.617914024438492,0.3160146155329288,0.04293763140381538
2020-05-05 04:00:00+00:00,2317.8,0.0007815232362835545,0.18828022865345684,,,,1.6199599850791833,0.3159381701979193,0.04431391124228532
2020-05-06 04:00:00+00:00,2351.26,0.014436103201311612,0.22397709526288412,,,,1.6577819978070933,0.3158161706724931,0.0502323184713977
2020-05-07 04:00:00+00:00,2367.61,0.006953718431819578,0.23456410309891185,,,,1.6762634654730029,0.31586062941635284,0.05194740740131151
2020-05-08 04:00:00+00:00,2379.61,0.00506840231288086,0.25251201397990397,,,,1.6898278454112847,0.31571434010916233,0.054845122267860265
2020-05-11 04:00:00+00:00,2409.0,0.012350763360382544,0.27461666261018625,,,,1.723049272610127,0.3158509249184392,0.058322893134254046
2020-05-12 04:00:00+00:00,2356.95,-0.021606475716064888,0.2931233129238262,,,,1.6642137746278283,0.31452194959747326,0.06137379587403068
2020-05-13 04:00:00+00:00,2367.92,0.004654320201955997,0.2868291198400106,,,,1.6766138786214082,0.3144293090755813,0.06040738567421015
2020-05-14 04:00:00+00:00,2388.85,0.008838981046656924,0.2766747721989149,,,,1.7002724179637618,0.3141301578604702,0.05885581012615767
2020-05-15 04:00:00+00:00,2409.78,0.008761537978525302,0.2632721210755047,,,,1.723930957306116,0.3136862181732401,0.056789856546853965
2020-05-18 04:00:00+00:00,2426.26,0.006838798562524451,0.2981594435527022,,,,1.7425593724213568,0.31300424371557245,0.062359231957953995
2020-05-19 04:00:00+00:00,2449.33,0.009508461582847572,0.31757371017283753,,,,1.7686368928527036,0.313042979190215,0.06534482639035127
2020-05-20 04:00:00+00:00,2497.94,0.019846243666635344,0.3447715233214179,,,,1.8235839352526946,0.31358519458200446,0.0693753112028107
2020-05-21 04:00:00+00:00,2446.74,-0.020496889436896093,0.31567796610169485,,,,1.7657092475160243,0.31434669891134037,0.06486670857592976
2020-05-22 04:00:00+00:00,2436.88,-0.004029851966289688,0.34227862603829284,,,,1.754563848666736,0.3133856181824695,0.06903313775271691
2020-05-26 04:00:00+00:00,2421.86,-0.0061636190538721936,0.32829845114299516,,,,1.7375857664439862,0.31346186774072426,0.06691427706018968
2020-05-27 04:00:00+00:00,2410.39,-0.004736029332826908,0.3125411804424889,,,,1.724620479952978,0.31346414378069026,0.06451264723597226
2020-05-28 04:00:00+00:00,2401.1,-0.0038541480839200393,0.31987313034922127,,,,1.714119389150758,0.31332399348616946,0.06565404556740158
2020-05-29 04:00:00+00:00,2442.37,0.017187955520386433,0.34468045278365045,,,,1.7607695524884996,0.3137129219134205,0.06934081033301097
2020-06-01 04:00:00+00:00,2471.04,0.011738598164897196,0.39208031232571106,,,,1.7931771168910453,0.31294854270700123,0.07644455964176014
2020-06-02 04:00:00+00:00,2472.41,0.0005544224294222744,0.4606395736963058,,,,1.794725716933999,0.3092309490520178,0.08693068629463378
2020-06-03 04:00:00+00:00,2478.4,0.002422737329164759,0.43296560975045684,,,,1.8014966032531916,0.3085735969062688,0.08316377818092983
2020-06-04 04:00:00+00:00,2460.6,-0.007182052937379058,0.41535806729939595,,,,1.7813761063447395,0.30867800591473166,0.08061509394825533
2020-06-05 04:00:00+00:00,2483.0,0.00910347069820383,0.4153309468980142,,,,1.8066962822295332,0.3086775313553708,0.0806112717815682
2020-06-08 04:00:00+00:00,2524.06,0.016536447845348246,0.3991230744499814,,,,1.8531090689183545,0.3078767485675948,0.07841150177139662
2020-06-09 04:00:00+00:00,2600.86,0.030427168926253856,0.39783836657476224,,,,1.9399211005233603,0.3077859963279657,0.07824079420095406
2020-06-10 04:00:00+00:00,2647.45,0.01791330559891713,0.4205344207758759,,,,1.99258480563374,0.3082224170127242,0.08145388752802442
2020-06-11 04:00:00+00:00,2557.96,-0.0338023380989253,0.3787163400383762,,,,1.8914284422440018,0.3101895449205198,0.07498581399655181
2020-06-12 04:00:00+00:00,2545.02,-0.005058718666437367,0.360754959097471,,,,1.876801519210554,0.3101866329212044,0.07231945111496614
2020-06-15 04:00:00+00:00,2572.68,0.010868283942758739,0.3760075307407189,,,,1.908067414968294,0.3103255207533344,0.07456165292281072
2020-06-16 04:00:00+00:00,2615.27,0.016554721146819773,0.38665344665779444,,,,1.9562096600992471,0.3106076682572954,0.07607675002808861
2020-06-17 04:00:00+00:00,2640.98,0.009830724934710489,0.3889879402746441,,,,1.9852713441170167,0.31064875685964494,0.07641085749477511
2020-06-18 04:00:00+00:00,2653.98,0.004922415164067884,0.3903991533903677,,,,1.9999660890501554,0.31065836618398596,0.07661531860413955
2020-06-19 04:00:00+00:00,2675.01,0.007923948183482965,0.39454902798992797,,,,2.023737664891995,0.31070604380842676,0.0772116676034856
